[2020-12-11 19:04:28 : INFO] - 90 
[2020-12-11 19:04:29 : INFO] - Re_Smush_It_Task with attachment ID : 3712, autocreated on : December 11, 2020 06:59:25 
[2020-12-11 19:04:29 : INFO] - 90 
[2020-12-11 19:04:29 : INFO] - Successfully optimized the image - /home/live/public_html/wp-content/uploads/2020/12/vod.jpg.The file was compressed from 126.39 KB to 118.28 KB saving 6.42 percent using WP-Optimize 
[2020-12-11 19:04:30 : INFO] - Completed processing task with ID : 4, and type 'smush' 
[2020-12-11 19:04:30 : INFO] - Decremented the semaphore (smush) by 1 
[2020-12-11 19:04:30 : INFO] - Semaphore (smush) unlocked 
[2020-12-11 19:04:30 : INFO] - Successfully processed the queue (smush). 1 tasks were processed out of 1. 
[2020-12-11 19:04:30 : INFO] - Semaphore (smush, wp_options) was successfully cleaned up 
[2020-12-11 19:04:30 : INFO] - Cleaning up tasks of type (smush). A total of 1 tasks will be deleted. 
[2020-12-11 19:15:09 : INFO] - 
 
[2020-12-11 19:15:09 : INFO] - Header for logs at time:  Fri, 11 Dec 2020 19:15:09 +0000 on https://live.emas-online.org 
[2020-12-11 19:15:09 : INFO] - WP: 5.5.3 
[2020-12-11 19:15:09 : INFO] - PHP: 7.3.25 (cgi-fcgi, Linux membership.emas-online.org 2.6.32 #1 SMP Mon Mar 16 15:39:59 MSK 2020 x86_64) 
[2020-12-11 19:15:09 : INFO] - MySQL: 5.5.62 
[2020-12-11 19:15:09 : INFO] - WPLANG: en_US 
[2020-12-11 19:15:09 : INFO] - Server: Apache/2.2.15 
[2020-12-11 19:15:09 : INFO] - Outbound connections: N 
[2020-12-11 19:15:09 : INFO] - safe_mode: 0 
[2020-12-11 19:15:09 : INFO] - max_execution_time: 40 
[2020-12-11 19:15:09 : INFO] - memory_limit: 256M (used: 148M | 14M) 
[2020-12-11 19:15:09 : INFO] - multisite: N 
[2020-12-11 19:15:09 : INFO] - openssl: OpenSSL 1.0.1e 11 Feb 2013 
[2020-12-11 19:15:09 : INFO] - The queue for tasks of type "smush" is empty. Aborting! 
[2020-12-13 08:25:39 : INFO] - Re_Smush_It_Task with attachment ID : 3726, autocreated on : December 13, 2020 08:25:38 
[2020-12-13 08:30:39 : INFO] - 
 
[2020-12-13 08:30:39 : INFO] - Header for logs at time:  Sun, 13 Dec 2020 08:30:39 +0000 on https://live.emas-online.org 
[2020-12-13 08:30:39 : INFO] - WP: 5.5.3 
[2020-12-13 08:30:39 : INFO] - PHP: 7.3.25 (cgi-fcgi, Linux membership.emas-online.org 2.6.32 #1 SMP Mon Mar 16 15:39:59 MSK 2020 x86_64) 
[2020-12-13 08:30:39 : INFO] - MySQL: 5.5.62 
[2020-12-13 08:30:39 : INFO] - WPLANG: en_US 
[2020-12-13 08:30:39 : INFO] - Server: Apache/2.2.15 
[2020-12-13 08:30:39 : INFO] - Outbound connections: N 
[2020-12-13 08:30:39 : INFO] - safe_mode: 0 
[2020-12-13 08:30:39 : INFO] - max_execution_time: 40 
[2020-12-13 08:30:39 : INFO] - memory_limit: 256M (used: 147.7M | 12M) 
[2020-12-13 08:30:39 : INFO] - multisite: N 
[2020-12-13 08:30:39 : INFO] - openssl: OpenSSL 1.0.1e 11 Feb 2013 
[2020-12-13 08:30:39 : INFO] - A total of 1 tasks of type smush found and will be processed in this iteration 
[2020-12-13 08:30:39 : INFO] - Set semaphore last lock (smush) time to 2020-12-13 08:30:39 
[2020-12-13 08:30:39 : INFO] - Semaphore lock (smush) complete 
[2020-12-13 08:30:39 : INFO] - Processing task with ID : 5, and type 'smush' 
[2020-12-13 08:30:39 : INFO] - Re_Smush_It_Task with attachment ID : 3726, autocreated on : December 13, 2020 08:25:38 
[2020-12-13 08:30:39 : INFO] - 90 
[2020-12-13 08:30:40 : INFO] - Backing up the original image - 2020/12/Main-Session-3-1-updraft-pre-smush-original.jpg 
[2020-12-13 08:30:40 : INFO] - Re_Smush_It_Task with attachment ID : 3726, autocreated on : December 13, 2020 08:25:38 
[2020-12-13 08:30:40 : INFO] - 90 
[2020-12-13 08:30:40 : INFO] - Re_Smush_It_Task with attachment ID : 3726, autocreated on : December 13, 2020 08:25:38 
[2020-12-13 08:30:40 : INFO] - 90 
[2020-12-13 08:30:41 : INFO] - Re_Smush_It_Task with attachment ID : 3726, autocreated on : December 13, 2020 08:25:38 
[2020-12-13 08:30:41 : INFO] - 90 
[2020-12-13 08:30:41 : INFO] - Re_Smush_It_Task with attachment ID : 3726, autocreated on : December 13, 2020 08:25:38 
[2020-12-13 08:30:41 : INFO] - 90 
[2020-12-13 08:30:42 : INFO] - Re_Smush_It_Task with attachment ID : 3726, autocreated on : December 13, 2020 08:25:38 
[2020-12-13 08:30:42 : INFO] - 90 
[2020-12-13 08:30:42 : INFO] - Re_Smush_It_Task with attachment ID : 3726, autocreated on : December 13, 2020 08:25:38 
[2020-12-13 08:30:42 : INFO] - 90 
[2020-12-13 08:30:42 : INFO] - Re_Smush_It_Task with attachment ID : 3726, autocreated on : December 13, 2020 08:25:38 
[2020-12-13 08:30:42 : INFO] - 90 
[2020-12-13 08:30:43 : INFO] - Re_Smush_It_Task with attachment ID : 3726, autocreated on : December 13, 2020 08:25:38 
[2020-12-13 08:30:43 : INFO] - 90 
[2020-12-13 08:30:43 : INFO] - Re_Smush_It_Task with attachment ID : 3726, autocreated on : December 13, 2020 08:25:38 
[2020-12-13 08:30:43 : INFO] - 90 
[2020-12-13 08:30:44 : INFO] - Successfully optimized the image - /home/live/public_html/wp-content/uploads/2020/12/Main-Session-3-1.jpg.The file was compressed from 116.38 KB to 107.84 KB saving 7.33 percent using WP-Optimize 
[2020-12-13 08:30:44 : INFO] - Completed processing task with ID : 5, and type 'smush' 
[2020-12-13 08:30:44 : INFO] - Decremented the semaphore (smush) by 1 
[2020-12-13 08:30:44 : INFO] - Semaphore (smush) unlocked 
[2020-12-13 08:30:44 : INFO] - Successfully processed the queue (smush). 1 tasks were processed out of 1. 
[2020-12-13 08:30:44 : INFO] - Semaphore (smush, wp_options) was successfully cleaned up 
[2020-12-13 08:30:44 : INFO] - Cleaning up tasks of type (smush). A total of 1 tasks will be deleted. 
[2020-12-13 08:40:46 : INFO] - 
 
[2020-12-13 08:40:46 : INFO] - Header for logs at time:  Sun, 13 Dec 2020 08:40:46 +0000 on https://live.emas-online.org 
[2020-12-13 08:40:46 : INFO] - WP: 5.5.3 
[2020-12-13 08:40:46 : INFO] - PHP: 7.3.25 (cgi-fcgi, Linux membership.emas-online.org 2.6.32 #1 SMP Mon Mar 16 15:39:59 MSK 2020 x86_64) 
[2020-12-13 08:40:46 : INFO] - MySQL: 5.5.62 
[2020-12-13 08:40:46 : INFO] - WPLANG: en_US 
[2020-12-13 08:40:46 : INFO] - Server: Apache/2.2.15 
[2020-12-13 08:40:46 : INFO] - Outbound connections: N 
[2020-12-13 08:40:46 : INFO] - safe_mode: 0 
[2020-12-13 08:40:46 : INFO] - max_execution_time: 40 
[2020-12-13 08:40:46 : INFO] - memory_limit: 256M (used: 149.3M | 12M) 
[2020-12-13 08:40:46 : INFO] - multisite: N 
[2020-12-13 08:40:46 : INFO] - openssl: OpenSSL 1.0.1e 11 Feb 2013 
[2020-12-13 08:40:46 : INFO] - The queue for tasks of type "smush" is empty. Aborting! 
